ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,505.50986966066034,435.71699935641465
352,505.50986966066034,435.71699935641465,509.6837048363402,435.9076215306684
352,509.6837048363402,435.9076215306684,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,513.7830375670021,436.71552502142936
352,513.7830375670021,436.71552502142936,517.9810327004124,435.42278625548437
352,517.9810327004124,435.42278625548437,517.9810327004124,435.42278625548437
352,517.9810327004124,435.42278625548437,517.9810327004124,435.42278625548437
352,517.9810327004124,435.42278625548437,517.9810327004124,435.42278625548437
352,517.9810327004124,435.42278625548437,517.9810327004124,435.42278625548437
352,517.9810327004124,435.42278625548437,517.9810327004124,435.42278625548437
352,517.9810327004124,435.42278625548437,517.9810327004124,435.42278625548437
352,517.9810327004124,435.42278625548437,517.9810327004124,435.42278625548437
